NULL,1990,39116,0
NULL,1990,39117,0
NULL,1990,39118,0
NULL,1990,39119,0
NULL,1990,39120,0
NULL,1990,39121,0
NULL,1990,39122,0
NULL,1990,39123,0
NULL,1990,39124,0
NULL,1990,39125,0
NULL,1990,39126,0
NULL,1990,39127,0
NULL,1990,39128,0
NULL,1990,39129,0
NULL,1990,39130,0
NULL,1990,39131,0
NULL,1990,39132,0
NULL,1990,39133,0
NULL,1990,39134,0
NULL,1990,39135,0
NULL,1990,39136,0
NULL,1990,39137,0
NULL,1990,39138,0
NULL,1990,39139,0
NULL,1990,39140,0
NULL,1990,39141,0
NULL,1990,39142,0
NULL,1990,39143,0
NULL,1990,39144,0
NULL,1990,39145,0
NULL,1990,39146,0
NULL,1990,39147,0
NULL,1990,39148,0
NULL,1990,39149,0
NULL,1990,39150,0
NULL,1990,39151,0
NULL,1990,39152,0
NULL,1990,39153,0
NULL,1990,39154,0
M,1990,39155,0
M,1992,39155,2
NULL,1990,39156,0
NULL,1990,39157,0
NULL,1990,39158,0
NULL,1990,39159,0
NULL,1990,39160,0
NULL,1990,39161,0
NULL,1990,39162,0
NULL,1990,39163,0
NULL,1990,39164,0
NULL,1990,39165,0
NULL,1990,39166,0
NULL,1990,39167,0
NULL,1990,39168,0
NULL,1990,39169,0
NULL,1990,39170,0
NULL,1990,39171,0
NULL,1990,39172,0
NULL,1990,39173,0
NULL,1990,39174,0
NULL,1990,39175,0
NULL,1990,39176,0
NULL,1990,39177,0
NULL,1990,39178,0
NULL,1990,39179,0
NULL,1990,39180,0
NULL,1990,39181,0
NULL,1990,39182,0
NULL,1990,39183,0
NULL,1990,39184,0
NULL,1990,39185,0
NULL,1990,39186,0
NULL,1990,39187,0
NULL,1990,39188,0
NULL,1990,39189,0
NULL,1990,39190,0
NULL,1990,39191,0
NULL,1990,39192,0
NULL,1990,39193,0
NULL,1990,39194,0
NULL,1990,39195,0
NULL,1990,39196,0
NULL,1990,39197,0
NULL,1990,39198,0
NULL,1990,39199,0
NULL,1990,39200,0
NULL,1990,39201,0
NULL,1990,39202,0
NULL,1990,39203,0
NULL,1990,39204,0
NULL,1990,39205,0
NULL,1990,39206,0
NULL,1990,39207,0
NULL,1990,39208,0
NULL,1990,39209,0
NULL,1990,39210,0
NULL,1990,39211,0
NULL,1990,39212,0
NULL,1990,39213,0
NULL,1990,39214,0
NULL,1990,39215,0
NULL,1990,39216,0
NULL,1990,39217,0
NULL,1990,39218,0
NULL,1990,39219,0
NULL,1990,39220,0
M,1990,39221,0
NULL,1990,39222,0
NULL,1990,39223,0
NULL,1990,39224,0
NULL,1990,39225,0
NULL,1990,39226,0
NULL,1990,39227,0
NULL,1990,39228,0
NULL,1990,39229,0
NULL,1990,39230,0
NULL,1990,39231,0
NULL,1990,39232,0
NULL,1990,39233,0
NULL,1990,39234,0
NULL,1990,39235,0
NULL,1990,39236,0
NULL,1990,39237,0
NULL,1990,39238,0
NULL,1990,39239,0
NULL,1990,39240,0
NULL,1990,39241,0
NULL,1990,39242,0
NULL,1990,39243,0
NULL,1990,39244,0
NULL,1990,39245,0
NULL,1990,39246,0
NULL,1990,39247,0
NULL,1990,39248,0
NULL,1990,39249,0
NULL,1990,39250,0
NULL,1990,39251,0
NULL,1990,39252,0
NULL,1990,39253,0
NULL,1990,39254,0
NULL,1990,39255,0
NULL,1990,39256,0
NULL,1990,39257,0
NULL,1990,39258,0
NULL,1990,39259,0
NULL,1990,39260,0
NULL,1990,39261,0
NULL,1990,39262,0
NULL,1990,39263,0
NULL,1990,39264,0
NULL,1990,39265,0
NULL,1990,39266,0
NULL,1990,39267,0
NULL,1990,39268,0
NULL,1990,39269,0
NULL,1990,39270,0
NULL,1990,39271,0
NULL,1990,39272,0
NULL,1990,39273,0
NULL,1990,39274,0
NULL,1990,39275,0
NULL,1990,39276,0
NULL,1990,39277,0
NULL,1990,39278,0
NULL,1990,39279,0
NULL,1990,39280,0
NULL,1990,39281,0
NULL,1990,39282,0
NULL,1990,39283,0
NULL,1990,39284,0
NULL,1990,39285,0
NULL,1990,39286,0
NULL,1990,39287,0
NULL,1990,39288,0
NULL,1990,39289,0
NULL,1990,39290,0
NULL,1990,39291,0
NULL,1990,39292,0
NULL,1990,39293,0
NULL,1990,39294,0
NULL,1990,39295,0
NULL,1990,39296,0
NULL,1990,39297,0
NULL,1990,39298,0
NULL,1990,39299,0
NULL,1990,39300,0
NULL,1990,39301,0
NULL,1990,39302,0
NULL,1990,39303,0
NULL,1990,39304,0
NULL,1990,39305,0
NULL,1990,39306,0
NULL,1990,39307,0
NULL,1990,39308,0
NULL,1990,39309,0
NULL,1990,39310,0
NULL,1990,39311,0
NULL,1990,39312,0
NULL,1990,39313,0
NULL,1990,39314,0
NULL,1990,39315,0
NULL,1990,39316,0
NULL,1990,39317,0
NULL,1990,39318,0
NULL,1990,39319,0
NULL,1990,39320,0
NULL,1990,39321,0
NULL,1990,39322,0
NULL,1990,39323,0
NULL,1990,39324,0
NULL,1990,39325,0
NULL,1990,39326,0
NULL,1990,39327,0
NULL,1990,39328,0
NULL,1990,39329,0
NULL,1990,39330,0
NULL,1990,39331,0
NULL,1990,39332,0
NULL,1990,39333,0
NULL,1990,39334,0
NULL,1990,39335,0
NULL,1990,39336,0
NULL,1990,39337,0
NULL,1990,39338,0
NULL,1990,39339,0
NULL,1990,39340,0
NULL,1990,39341,0
NULL,1990,39342,0
NULL,1990,39343,0
NULL,1990,39344,0
NULL,1990,39345,0
NULL,1990,39346,0
NULL,1990,39347,0
NULL,1990,39348,0
NULL,1990,39349,0
NULL,1990,39350,0
NULL,1990,39351,0
NULL,1990,39352,0
NULL,1990,39353,0
NULL,1990,39354,0
NULL,1990,39355,0
NULL,1990,39356,0
NULL,1990,39357,0
NULL,1990,39358,0
NULL,1990,39359,0
NULL,1990,39360,0
NULL,1990,39361,0
NULL,1990,39362,0
NULL,1990,39363,0
NULL,1990,39364,0
NULL,1990,39365,0
NULL,1990,39366,0
NULL,1990,39367,0
NULL,1990,39368,0
NULL,1990,39369,0
NULL,1990,39370,0
NULL,1990,39371,0
NULL,1990,39372,0
NULL,1990,39373,0
NULL,1990,39374,0
NULL,1990,39375,0
NULL,1990,39376,0
NULL,1990,39377,0
NULL,1990,39378,0
NULL,1990,39379,0
NULL,1990,39380,0
NULL,1990,39381,0
NULL,1990,39382,0
NULL,1990,39383,0
NULL,1990,39384,0
NULL,1990,39385,0
NULL,1990,39386,0
NULL,1990,39387,0
NULL,1990,39388,0
NULL,1990,39389,0
NULL,1990,39390,0
NULL,1990,39391,0
NULL,1990,39392,0
NULL,1990,39393,0
NULL,1990,39394,0
NULL,1990,39395,0
NULL,1990,39396,0
NULL,1990,39397,0
NULL,1990,39398,0
NULL,1990,39399,0
NULL,1990,39400,0
NULL,1990,39401,0
NULL,1990,39402,0
NULL,1990,39403,0
NULL,1990,39404,0
NULL,1990,39405,0
NULL,1990,39406,0
NULL,1990,39407,0
NULL,1990,39408,0
NULL,1990,39409,0
NULL,1990,39410,0
NULL,1990,39411,0
NULL,1990,39412,0
NULL,1990,39413,0
NULL,1990,39414,0
NULL,1990,39415,0
NULL,1990,39416,0
NULL,1990,39417,0
NULL,1990,39418,0
NULL,1990,39419,0
NULL,1990,39420,0
NULL,1990,39421,0
NULL,1990,39422,0
NULL,1990,39423,0
NULL,1990,39424,0
NULL,1990,39425,0
NULL,1990,39426,0
NULL,1990,39427,0
NULL,1990,39428,0
NULL,1990,39429,0
NULL,1990,39430,0
NULL,1990,39431,0
NULL,1990,39432,0
NULL,1990,39433,0
NULL,1990,39434,0
NULL,1990,39435,0
NULL,1990,39436,0
NULL,1990,39437,0
NULL,1990,39438,0
NULL,1990,39439,0
NULL,1990,39440,0
NULL,1990,39441,0
NULL,1990,39442,0
NULL,1990,39443,0
NULL,1990,39444,0
NULL,1990,39445,0
NULL,1990,39446,0
NULL,1990,39447,0
NULL,1990,39448,0
NULL,1990,39449,0
NULL,1990,39450,0
NULL,1990,39451,0
NULL,1990,39452,0
NULL,1990,39453,0
NULL,1990,39454,0
NULL,1990,39455,0
NULL,1990,39456,0
NULL,1990,39457,0
NULL,1990,39458,0
NULL,1990,39459,0
NULL,1990,39460,0
NULL,1990,39461,0
NULL,1990,39462,0
NULL,1990,39463,0
NULL,1990,39464,0
NULL,1990,39465,0
NULL,1990,39466,0
NULL,1990,39467,0
NULL,1990,39468,0
NULL,1990,39469,0
NULL,1990,39470,0
NULL,1990,39471,0
NULL,1990,39472,0
NULL,1990,39473,0
NULL,1990,39474,0
NULL,1990,39475,0
NULL,1990,39476,0
NULL,1990,39477,0
NULL,1990,39478,0
NULL,1990,39479,0
NULL,1990,39480,0
NULL,1990,39481,0
NULL,1990,39482,0
NULL,1990,39483,0
NULL,1990,39484,0
NULL,1990,39485,0
NULL,1990,39486,0
NULL,1990,39487,0
NULL,1990,39488,0
NULL,1990,39489,0
NULL,1990,39490,0
NULL,1990,39491,0
NULL,1990,39492,0
NULL,1990,39493,0
NULL,1990,39494,0
NULL,1990,39495,0
NULL,1990,39496,0
NULL,1990,39498,0
NULL,1990,39499,0
NULL,1990,39500,0
NULL,1990,39501,0
NULL,1990,39502,0
NULL,1990,39503,0
NULL,1990,39504,0
NULL,1990,39505,0
NULL,1990,39506,0
NULL,1990,39507,0
NULL,1990,39508,0
NULL,1990,39509,0
NULL,1990,39510,0
NULL,1990,39511,0
NULL,1990,39512,0
NULL,1990,39513,0
NULL,1990,39514,0
NULL,1990,39515,0
NULL,1990,39516,0
NULL,1990,39517,0
NULL,1990,39518,0
NULL,1990,39519,0
NULL,1990,39520,0
NULL,1990,39521,0
NULL,1990,39522,0
NULL,1990,39523,0
NULL,1990,39524,0
NULL,1990,39525,0
NULL,1990,39526,0
NULL,1990,39527,0
NULL,1990,39528,0
NULL,1990,39529,0
NULL,1990,39530,0
NULL,1990,39531,0
NULL,1990,39532,0
NULL,1990,39533,0
NULL,1990,39534,0
NULL,1990,39535,0
NULL,1990,39536,0
NULL,1990,39537,0
NULL,1990,39538,0
NULL,1990,39539,0
NULL,1990,39540,0
NULL,1990,39541,0
NULL,1990,39542,0
NULL,1990,39543,0
NULL,1990,39544,0
NULL,1990,39545,0
NULL,1990,39546,0
NULL,1990,39547,0
NULL,1990,39548,0
NULL,1990,39549,0
NULL,1990,39550,0
NULL,1990,39551,0
NULL,1990,39552,0
NULL,1990,39553,0
NULL,1990,39554,0
NULL,1990,39555,0
NULL,1990,39556,0
F,1991,39557,2
F,1992,39557,2
F,1993,39557,2
F,1994,39557,2
F,1995,39557,2
F,1996,39557,2
F,1997,39557,2
F,2000,39557,2
NULL,1990,39558,0
NULL,1990,39559,0
NULL,1990,39560,0
NULL,1990,39561,0
NULL,1990,39562,0
NULL,1990,39563,0
NULL,1990,39564,0
NULL,1990,39565,0
NULL,1990,39566,0
NULL,1990,39567,0
NULL,1990,39568,0
NULL,1990,39569,0
NULL,1990,39570,0
NULL,1990,39571,0
NULL,1990,39572,0
NULL,1990,39573,0
NULL,1990,39574,0
NULL,1990,39575,0
NULL,1990,39576,0
NULL,1990,39577,0
NULL,1990,39578,0
NULL,1990,39579,0
NULL,1990,39580,0
NULL,1990,39581,0
NULL,1990,39582,0
NULL,1990,39583,0
NULL,1990,39584,0
NULL,1990,39585,0
NULL,1990,39586,0
NULL,1990,39587,0
NULL,1990,39588,0
NULL,1990,39589,0
NULL,1990,39590,0
NULL,1990,39591,0
NULL,1990,39592,0
NULL,1990,39593,0
NULL,1990,39594,0
NULL,1990,39595,0
NULL,1990,39596,0
NULL,1990,39597,0
NULL,1990,39598,0
NULL,1990,39599,0
NULL,1990,39600,0
NULL,1990,39601,0
NULL,1990,39602,0
NULL,1990,39603,0
NULL,1990,39604,0
NULL,1990,39605,0
NULL,1990,39606,0
NULL,1990,39607,0
NULL,1990,39608,0
NULL,1990,39609,0
NULL,1990,39610,0
NULL,1990,39611,0
NULL,1990,39612,0
NULL,1990,39613,0
NULL,1990,39614,0
M,1990,39615,0
M,2004,39615,2
NULL,1990,39616,0
NULL,1990,39617,0
NULL,1990,39618,0
NULL,1990,39619,0
NULL,1990,39620,0
NULL,1990,39621,0
NULL,1990,39622,0
NULL,1990,39623,0
NULL,1990,39624,0
NULL,1990,39625,0
NULL,1990,39626,0
NULL,1990,39627,0
NULL,1990,39628,0
NULL,1990,39629,0
NULL,1990,39630,0
NULL,1990,39631,0
NULL,1990,39632,0
NULL,1990,39633,0
NULL,1990,39634,0
NULL,1990,39635,0
NULL,1990,39636,0
NULL,1990,39637,0
NULL,1990,39638,0
NULL,1990,39639,0
NULL,1990,39640,0
NULL,1990,39641,0
NULL,1990,39642,0
NULL,1990,39643,0
NULL,1990,39644,0
NULL,1990,39645,0
NULL,1990,39646,0
NULL,1990,39647,0
NULL,1990,39648,0
F,1990,39649,0
F,2004,39649,2
NULL,1990,39650,0
NULL,1990,39651,0
NULL,1990,39652,0
NULL,1990,39653,0
NULL,1990,39654,0
NULL,1990,39655,0
NULL,1990,39656,0
NULL,1990,39657,0
NULL,1990,39658,0
NULL,1990,39659,0
NULL,1990,39660,0
NULL,1990,39661,0
NULL,1990,39662,0
NULL,1990,39663,0
NULL,1990,39664,0
NULL,1990,39665,0
NULL,1990,39666,0
NULL,1990,39667,0
NULL,1990,39668,0
NULL,1990,39669,0
NULL,1990,39670,0
NULL,1990,39671,0
NULL,1990,39672,0
NULL,1990,39673,0
NULL,1990,39674,0
NULL,1990,39675,0
NULL,1990,39676,0
NULL,1990,39677,0
NULL,1990,39678,0
NULL,1990,39679,0
NULL,1990,39680,0
NULL,1990,39681,0
NULL,1990,39682,0
NULL,1990,39683,0
NULL,1990,39684,0
NULL,1990,39685,0
NULL,1990,39686,0
NULL,1990,39687,0
NULL,1990,39688,0
NULL,1990,39689,0
NULL,1990,39690,0
NULL,1990,39691,0
NULL,1990,39692,0
NULL,1990,39693,0
NULL,1990,39694,0
NULL,1990,39695,0
NULL,1990,39696,0
NULL,1990,39697,0
NULL,1990,39698,0
NULL,1990,39699,0
NULL,1990,39700,0
NULL,1990,39701,0
NULL,1990,39702,0
NULL,1990,39703,0
NULL,1990,39704,0
NULL,1990,39705,0
NULL,1990,39706,0
NULL,1990,39707,0
NULL,1990,39708,0
NULL,1990,39709,0
NULL,1990,39710,0
NULL,2005,39710,2
NULL,1990,39711,0
NULL,1990,39712,0
NULL,1990,39713,0
NULL,1990,39714,0
NULL,1990,39715,0
NULL,1990,39716,0
NULL,1990,39717,0
NULL,1990,39718,0
NULL,1990,39719,0
NULL,1990,39720,0
NULL,1990,39721,0
NULL,1990,39722,0
NULL,1990,39723,0
NULL,1990,39724,0
NULL,1990,39725,0
NULL,1990,39726,0
NULL,1990,39727,0
NULL,1990,39728,0
NULL,1990,39729,0
NULL,1990,39730,0
NULL,1990,39731,0
NULL,1990,39732,0
NULL,1990,39733,0
NULL,1990,39734,0
NULL,1990,39735,0
NULL,1990,39736,0
NULL,1990,39737,0
NULL,1990,39738,0
NULL,1990,39739,0
NULL,1990,39740,0
NULL,1990,39741,0
NULL,1990,39742,0
NULL,1990,39743,0
NULL,1990,39744,0
NULL,1990,39745,0
NULL,1990,39746,0
NULL,1990,39747,0
NULL,1990,39748,0
NULL,1990,39749,0
NULL,1990,39750,0
NULL,1990,39751,0
NULL,1990,39752,0
NULL,1990,39753,0
NULL,1990,39754,0
NULL,1990,39755,0
NULL,1990,39756,0
NULL,1990,39757,0
NULL,1990,39758,0
NULL,1990,39759,0
NULL,1990,39760,0
NULL,1990,39761,0
NULL,1990,39762,0
NULL,1990,39763,0
NULL,1990,39764,0
NULL,1990,39765,0
NULL,1990,39766,0
NULL,1990,39767,0
NULL,1990,39768,0
NULL,1990,39769,0
NULL,1990,39770,0
NULL,1990,39771,0
NULL,1990,39772,0
NULL,1990,39773,0
NULL,1990,39774,0
NULL,1990,39775,0
NULL,1990,39776,0
NULL,1990,39777,0
NULL,1990,39778,0
NULL,1990,39779,0
NULL,1990,39780,0
NULL,1990,39781,0
NULL,1990,39782,0
NULL,1990,39783,0
NULL,1990,39784,0
NULL,1990,39785,0
NULL,1990,39786,0
NULL,1990,39787,0
NULL,1990,39788,0
NULL,1990,39789,0
NULL,1990,39790,0
NULL,1990,39791,0
NULL,1990,39792,0
NULL,1990,39793,0
NULL,1990,39794,0
NULL,1990,39795,0
NULL,1990,39796,0
NULL,1990,39797,0
NULL,1990,39798,0
NULL,1990,39799,0
NULL,1990,39800,0
NULL,1990,39801,0
NULL,1990,39802,0
NULL,1990,39803,0
NULL,1990,39804,0
NULL,1990,39805,0
NULL,1990,39806,0
NULL,1990,39807,0
NULL,1990,39808,0
NULL,1990,39809,0
NULL,1990,39810,0
NULL,1990,39811,0
NULL,1990,39812,0
NULL,1990,39813,0
NULL,1990,39814,0
NULL,1990,39815,0
NULL,1990,39816,0
NULL,1990,39817,0
NULL,1990,39818,0
NULL,1990,39819,0
NULL,1990,39820,0
NULL,1990,39821,0
NULL,1990,39822,0
NULL,1990,39823,0
NULL,1990,39824,0
NULL,1990,39825,0
NULL,1990,39826,0
NULL,1990,39827,0
NULL,1990,39828,0
NULL,1990,39829,0
NULL,1990,39830,0
NULL,1990,39831,0
NULL,1990,39832,0
NULL,1990,39833,0
NULL,1990,39834,0
NULL,1990,39835,0
NULL,1990,39836,0
NULL,1990,39837,0
NULL,1990,39838,0
NULL,1990,39839,0
NULL,1990,39840,0
NULL,1990,39841,0
NULL,1990,39842,0
NULL,1990,39843,0
NULL,1990,39844,0
NULL,1990,39845,0
NULL,1990,39846,0
NULL,1990,39847,0
NULL,1990,39848,0
NULL,1990,39849,0
NULL,1990,39850,0
NULL,1990,39851,0
NULL,1990,39852,0
NULL,1990,39853,0
NULL,1990,39854,0
NULL,1990,39855,0
NULL,1990,39856,0
NULL,1990,39857,0
NULL,2004,39857,2
NULL,1990,39858,0
NULL,1990,39859,0
NULL,1990,39860,0
NULL,1990,39861,0
NULL,1990,39862,0
NULL,1990,39863,0
NULL,1990,39864,0
NULL,1990,39865,0
NULL,1990,39866,0
NULL,1990,39867,0
NULL,1990,39868,0
NULL,1990,39869,0
NULL,1990,39870,0
NULL,1990,39871,0
NULL,1990,39872,0
NULL,1990,39873,0
NULL,1990,39874,0
NULL,1990,39875,0
NULL,1990,39876,0
NULL,1990,39877,0
NULL,1990,39878,0
NULL,1990,39879,0
NULL,1990,39880,0
NULL,1990,39881,0
NULL,1990,39882,0
NULL,1990,39883,0
NULL,1990,39884,0
NULL,1990,39885,0
NULL,1990,39886,0
NULL,1990,39887,0
NULL,1990,39888,0
NULL,1990,39889,0
NULL,1990,39890,0
NULL,1990,39891,0
NULL,1990,39892,0
NULL,1990,39893,0
NULL,1990,39894,0
NULL,1990,39895,0
NULL,1990,39896,0
NULL,1990,39897,0
M,1990,39898,0
M,2016,39898,2
NULL,1990,39899,0
NULL,1990,39900,0
NULL,1990,39901,0
NULL,1990,39902,0
NULL,1990,39903,0
NULL,1990,39904,0
NULL,1990,39905,0
NULL,1990,39906,0
NULL,1990,39907,0
NULL,1990,39908,0
NULL,1990,39909,0
NULL,1990,39910,0
NULL,1990,39911,0
NULL,1990,39912,0
NULL,1990,39913,0
NULL,1990,39914,0
NULL,1990,39915,0
NULL,1990,39916,0
NULL,1990,39917,0
M,1991,39918,2
M,1992,39918,2
M,1993,39918,2
F,1991,39919,2
F,1992,39919,2
M,1991,39920,2
M,1992,39920,2
M,1993,39920,2
M,1994,39920,2
M,1991,39921,2
M,1992,39921,2
M,1993,39921,2
M,1995,39921,2
M,1991,39924,2
M,1992,39924,2
M,1993,39924,2
M,1994,39924,2
M,1995,39924,2
M,1996,39924,2
M,1997,39924,2
M,1998,39924,2
M,1999,39924,2
M,2000,39924,2
M,2001,39924,2
F,1991,39925,2
F,1991,39926,2
F,1991,39927,2
F,1992,39927,2
F,1993,39927,2
F,1995,39927,2
F,1996,39927,2
F,1991,39928,2
F,1992,39928,2
F,2002,39928,2
F,2003,39928,2
F,2005,39928,2
M,1991,39929,2
M,1993,39929,2
M,1991,39930,2
M,1991,39931,2
M,1996,39931,2
M,1991,39932,2
M,1992,39932,2
M,1994,39932,2
M,1995,39932,2
M,2004,39932,2
M,1991,39933,2
M,1992,39933,2
M,1995,39933,2
M,2000,39933,2
M,2001,39933,2
M,2002,39933,2
M,2003,39933,2
M,2004,39933,2
M,2005,39933,2
M,1991,39934,2
M,1994,39934,2
M,1996,39934,2
F,1991,39935,2
F,1993,39935,2
F,1995,39935,2
F,1996,39935,2
F,1998,39935,2
F,2000,39935,2
F,2002,39935,2
F,2005,39935,2
F,2006,39935,2
F,2007,39935,2
M,1991,39936,2
M,1993,39936,2
M,1991,39937,2
M,1993,39937,2
M,1995,39937,2
M,2003,39937,2
M,2004,39937,2
M,2005,39937,2
M,1991,39938,2
M,1992,39938,2
F,1991,39939,2
F,1992,39939,2
F,1991,39940,2
F,1992,39940,2
F,1991,39941,2
F,1993,39941,2
F,1994,39941,2
F,1995,39941,2
M,1991,39942,2
M,1992,39942,2
M,1993,39942,2
M,1994,39942,2
NULL,1991,39943,2
M,1991,39944,2
M,1992,39944,2
M,2000,39944,2
M,2001,39944,2
M,2003,39944,2
M,2004,39944,2
M,2005,39944,2
F,1991,39945,2
F,1992,39945,2
F,1993,39945,2
F,1991,39946,2
M,1991,39947,2
F,1991,39948,2
F,1992,39948,2
F,1991,39949,2
F,1992,39949,2
F,1993,39949,2
F,1994,39949,2
F,1995,39949,2
F,1996,39949,2
F,1999,39949,2
F,2001,39949,2
F,2003,39949,2
F,2004,39949,2
F,1991,39950,2
F,1992,39950,2
F,1993,39950,2
F,1994,39950,2
M,1991,39951,2
M,1992,39951,2
M,1993,39951,2
M,1994,39951,2
M,1995,39951,2
M,1996,39951,2
M,1999,39951,2
M,2000,39951,2
M,2002,39951,2
M,2003,39951,2
M,2004,39951,2
M,2005,39951,2
M,2006,39951,2
M,2007,39951,2
M,2008,39951,2
F,1991,39952,2
F,1994,39952,2
F,1995,39952,2
F,1997,39952,2
F,1991,39953,2
F,1992,39953,2
M,1991,39954,2
M,1992,39954,2
M,1993,39954,2
M,1994,39954,2
M,1995,39954,2
M,1996,39954,2
M,1997,39954,2
M,1999,39954,2
M,2000,39954,2
M,2001,39954,2
M,2002,39954,2
M,2003,39954,2
M,2004,39954,2
M,2005,39954,2
M,2006,39954,2
M,2007,39954,2
M,2008,39954,2
M,2009,39954,2
M,2010,39954,2
M,2012,39954,2
M,1991,39955,2
M,1992,39955,2
F,1991,39956,2
F,1992,39956,2
F,1993,39956,2
F,1994,39956,2
F,1995,39956,2
F,1996,39956,2
F,1999,39956,2
F,2001,39956,2
M,1991,39957,2
M,1992,39957,2
M,1993,39957,2
M,1994,39957,2
M,1995,39957,2
M,1996,39957,2
M,1997,39957,2
M,1998,39957,2
M,1999,39957,2
M,2000,39957,2
M,2001,39957,2
M,2002,39957,2
F,1991,39958,2
F,1992,39958,2
F,1993,39958,2
F,1994,39958,2
F,1995,39958,2
F,1996,39958,2
F,1997,39958,2
M,1991,39959,2
M,1992,39959,2
M,1993,39959,2
M,1994,39959,2
M,1996,39959,2
F,1991,39960,2
F,1992,39960,2
F,1993,39960,2
M,1991,39961,2
M,1992,39961,2
M,1993,39961,2
M,1995,39961,2
M,1996,39961,2
F,1991,39962,2
F,1992,39962,2
F,1993,39962,2
F,1994,39962,2
M,1991,39963,2
M,1992,39963,2
M,1993,39963,2
M,1994,39963,2
M,1995,39963,2
M,1996,39963,2
M,1997,39963,2
M,1998,39963,2
F,1991,39964,2
F,1993,39964,2
F,1995,39964,2
M,1991,39965,2
M,1994,39965,2
M,1995,39965,2
M,1996,39965,2
M,2000,39965,2
M,2002,39965,2
M,1991,39966,2
M,1994,39966,2
M,1995,39966,2
M,1991,39967,2
M,1992,39967,2
M,1993,39967,2
F,1991,39968,2
M,1991,39969,2
M,1993,39969,2
M,1996,39969,2
M,2000,39969,2
M,1991,39970,2
M,1992,39970,2
M,1991,39971,2
M,1994,39971,2
M,1995,39971,2
NULL,1991,39972,2
NULL,2008,39972,2
NULL,2012,39972,2
F,1991,39973,2
F,1992,39973,2
F,1991,39974,2
F,1995,39974,2
M,1991,39975,2
M,1992,39975,2
M,1993,39975,2
M,1994,39975,2
M,1995,39975,2
M,1996,39975,2
M,1997,39975,2
F,1991,39976,2
F,1993,39976,2
F,1995,39976,2
F,1998,39976,2
F,2000,39976,2
F,2002,39976,2
F,2004,39976,2
F,1991,39977,2
F,1991,39978,2
F,1992,39978,2
F,1993,39978,2
F,1995,39978,2
F,1991,39979,2
F,1992,39979,2
F,1993,39979,2
F,1994,39979,2
F,1995,39979,2
F,1996,39979,2
F,1997,39979,2
F,1991,39980,2
F,1992,39980,2
F,1993,39980,2
F,1994,39980,2
F,1995,39980,2
F,1996,39980,2
M,1991,39981,2
M,1992,39981,2
M,1993,39981,2
F,1991,39982,2
F,1992,39982,2
M,1991,39983,2
M,1992,39983,2
M,1993,39983,2
M,1995,39983,2
F,1991,39984,2
F,1992,39984,2
F,1993,39984,2
F,1994,39984,2
F,1995,39984,2
M,1991,39985,2
M,1992,39985,2
M,1993,39985,2
F,1991,39986,2
F,1992,39986,2
M,1991,39987,2
M,1992,39987,2
M,1993,39987,2
F,1991,39988,2
F,1992,39988,2
F,1993,39988,2
F,1994,39988,2
F,1995,39988,2
F,1996,39988,2
F,1991,39989,2
F,1991,39990,2
F,1992,39990,2
F,1993,39990,2
M,1991,39991,2
M,1992,39991,2
M,1993,39991,2
F,1991,39992,2
F,1992,39992,2
F,1993,39992,2
F,1995,39992,2
F,1996,39992,2
F,1999,39992,2
F,2000,39992,2
F,1991,39993,2
F,1991,39994,2
F,1991,39995,2
F,1992,39995,2
F,1993,39995,2
F,1994,39995,2
F,1995,39995,2
F,1996,39995,2
F,1997,39995,2
F,1998,39995,2
F,1999,39995,2
F,2000,39995,2
F,2001,39995,2
F,2002,39995,2
F,2003,39995,2
F,2004,39995,2
F,2005,39995,2
F,2006,39995,2
F,2007,39995,2
F,1991,39996,2
F,1992,39996,2
M,1991,39997,2
M,1992,39997,2
M,1993,39997,2
M,1994,39997,2
M,1995,39997,2
M,1996,39997,2
M,1998,39997,2
M,1999,39997,2
F,1991,39998,2
F,1993,39998,2
F,1994,39998,2
F,1995,39998,2
M,1991,39999,2
M,1992,39999,2
M,1993,39999,2
M,1994,39999,2
M,1995,39999,2
M,1996,39999,2
F,1991,40000,2
F,1993,40000,2
F,1991,40001,2
F,1994,40001,2
F,1991,40002,2
F,1992,40002,2
F,1993,40002,2
F,1994,40002,2
F,1995,40002,2
F,1996,40002,2
F,1998,40002,2
F,1999,40002,2
F,2000,40002,2
F,2001,40002,2
F,2002,40002,2
F,2003,40002,2
F,2004,40002,2
F,2005,40002,2
F,2006,40002,2
F,2007,40002,2
F,2008,40002,2
F,2009,40002,2
F,2010,40002,2
F,2012,40002,2
F,2013,40002,2
F,2014,40002,2
F,1991,40003,2
F,1992,40003,2
F,1993,40003,2
F,1995,40003,2
M,1991,40004,2
M,1992,40004,2
M,1993,40004,2
M,1994,40004,2
M,1995,40004,2
M,1996,40004,2
M,1998,40004,2
M,1999,40004,2
M,2001,40004,2
F,1991,40005,2
F,1992,40005,2
F,1993,40005,2
F,1994,40005,2
F,1995,40005,2
F,1996,40005,2
F,1997,40005,2
F,1998,40005,2
F,1999,40005,2
F,2000,40005,2
F,1991,40006,2
F,2006,40006,2
F,1991,40007,2
F,1991,40008,2
F,1993,40008,2
F,1991,40009,2
F,1997,40009,2
M,1991,40010,2
M,1993,40010,2
M,1991,40011,2
F,1991,40012,2
F,1991,40013,2
F,1992,40013,2
F,1993,40013,2
F,1991,40014,2
F,1991,40015,2
M,1991,40016,2
